UserId,VisitYear,VisitMonth,AttractionId,Rating,Country,Region,Continent,Attraction,AttractionType,AttractionCity,VisitMode,UserAvgRating,UserVisitCount,UserRatingStd,AttractionAvgRating,AttractionVisitCount,AttractionRatingStd,UserPct_Business,AttrPct_Business,UserPct_Couples,AttrPct_Couples,UserPct_Family,AttrPct_Family,UserPct_Friends,AttrPct_Friends,UserPct_Solo,AttrPct_Solo,Season,RegionAvgRating,CountryAvgRating,TypeAvgRating,Continent_enc,Country_enc,AttractionType_enc,Region_enc,VisitMode_enc,Season_enc
9924,2016,4,369,2,Spain,Southern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4284077892325313,0.7885714285714287,0.27332862147943837,5,125,2,19,3,1
79522,2015,8,369,4,Norway,Northern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Solo,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,1.0,0.10926193921852388,Summer,0.26365118174409163,0.8026490066225165,0.27316638786934977,5,100,2,13,4,2
61846,2016,4,369,4,East Timor,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4695151692517805,0.8714285714285714,0.27316638786934977,3,41,2,17,4,1
36378,2016,4,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,1,1
28098,2016,4,369,5,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,1,1
8686,2016,4,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,3,1
8646,2016,3,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,3,1
65970,2015,9,369,4,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Autumn,0.5515914655473941,0.8414065586724615,0.27316638786934977,3,60,2,16,1,0
69246,2016,4,369,3,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8297756097560977,0.2732475046743943,2,27,2,12,1,1
21867,2016,4,369,5,South Africa,Southern Africa,Africa,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.40551028327512606,0.8149466192170819,0.2730852710643057,1,123,2,18,2,1
7341,2016,4,369,3,Pakistan,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5519412381951736,0.8,0.2732475046743943,3,102,2,16,2,1
84428,2015,12,369,3,United Kingdom,Western Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Friends,0.8,0.017241379310344827,0.25,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Winter,0.4384787472035794,0.8331408775981525,0.2732475046743943,5,142,2,21,3,3
21943,2016,4,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,4,1
17438,2016,3,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,3,1
78729,2015,10,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Autumn,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,1,0
57303,2016,4,369,4,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8053475935828877,0.27316638786934977,3,120,2,17,1,1
75890,2016,4,369,5,Latvia,Central Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Solo,0.9,0.034482758620689655,0.20412414523193148,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,1.0,0.10926193921852388,Spring,0.4480406155798824,0.8216216216216217,0.2730852710643057,5,75,2,6,4,1
79643,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,2,1
60176,2016,4,369,4,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5515914655473941,0.8414065586724615,0.27316638786934977,3,60,2,16,1,1
6881,2016,4,369,5,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.034482758620689655,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5512416928996156,0.8413275385223232,0.2730852710643057,3,60,2,16,2,1
44172,2016,4,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Business,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013024602026049204,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,0,1
54609,2016,2,369,3,Philippines,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.46961272071017435,0.7945762711864407,0.2732475046743943,3,107,2,17,1,3
9822,2016,4,369,5,New Zealand,Oceania,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.034482758620689655,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4805680119581468,0.8293706293706293,0.2730852710643057,4,98,2,14,1,1
42636,2016,4,369,4,New Zealand,Oceania,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4813153961136023,0.8295260295260296,0.27316638786934977,4,98,2,14,2,1
83574,2016,3,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,1,1
2309,2016,4,369,5,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,2,1
2707,2016,4,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,4,1
49379,2015,8,369,5,Kuwait,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Summer,0.577777777777778,0.875,0.2730852710643057,3,72,2,10,1,2
12353,2015,12,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,2,3
54409,2016,4,369,4,Sweden,Northern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Solo,1.0,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,1.0,0.10926193921852388,Spring,0.26365118174409163,0.7884297520661158,0.27316638786934977,5,129,2,13,4,1
3616,2016,4,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,2,1
48683,2016,4,369,3,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.017241379310344827,0.5,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8297756097560977,0.2732475046743943,2,27,2,12,2,1
59159,2016,4,369,5,Turkey,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.05172413793103448,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.577777777777778,0.863768115942029,0.2730852710643057,3,137,2,10,3,1
7781,2015,11,369,3,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Autumn,0.5519412381951736,0.8414855788225998,0.2732475046743943,3,60,2,16,1,0
50107,2016,3,369,5,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.9,0.06896551724137931,0.19364916731037088,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,1.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4931683899556867,0.8296975609756099,0.2730852710643057,2,27,2,12,1,1
52970,2016,4,369,5,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8052762923351159,0.2730852710643057,3,120,2,17,3,1
41183,2016,4,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.9500000000000001,0.06896551724137931,0.3162277660168379,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,1,1
32331,2016,4,369,5,Kuwait,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.577777777777778,0.875,0.2730852710643057,3,72,2,10,1,1
28375,2016,4,369,2,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4933530280649925,0.8327830188679246,0.27332862147943837,2,143,2,12,3,1
13043,2016,3,369,4,China,East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.6000000000000001,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.43233424159854694,0.8138674884437598,0.27316638786934977,3,31,2,8,3,1
55353,2016,4,369,4,Sweden,Northern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.26365118174409163,0.7884297520661158,0.27316638786934977,5,129,2,13,4,1
69968,2015,5,369,5,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8052762923351159,0.2730852710643057,3,120,2,17,1,1
31968,2016,4,369,5,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8052762923351159,0.2730852710643057,3,120,2,17,2,1
8560,2015,8,369,5,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Summer,0.5512416928996156,0.8413275385223232,0.2730852710643057,3,60,2,16,3,2
80555,2016,4,369,2,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.96,0.08620689655172414,0.42817441928883754,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.8,0.41678726483357453,0.2,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4933530280649925,0.8298146341463415,0.27332862147943837,2,27,2,12,1,1
11307,2015,5,369,4,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.9333333333333335,0.05172413793103448,0.2041241452319315,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.3333333333333333,0.25108538350217074,0.6666666666666666,0.20875542691751087,0.0,0.10962373371924747,Spring,0.5515914655473941,0.8414065586724615,0.27316638786934977,3,60,2,16,3,1
80287,2016,4,369,4,Belgium,Western Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Couples,0.9,0.06896551724137931,0.19364916731037088,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.5,0.41678726483357453,0.25,0.25108538350217074,0.25,0.20911722141823444,0.0,0.10962373371924747,Spring,0.43827537116127724,0.7850340136054422,0.27316638786934977,5,15,2,21,1,1
18704,2016,3,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,1,1
44747,2016,4,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,3,1
52796,2016,2,369,4,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.4695151692517805,0.8053475935828877,0.27316638786934977,3,120,2,17,2,3
35806,2016,4,369,4,South Africa,Southern Africa,Africa,Kuta Beach - Bali,Beaches,Douala,Solo,1.0,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4066744276290257,0.8151838671411625,0.27316638786934977,1,123,2,18,4,1
13127,2016,4,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,2,1
70787,2016,2,369,3,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Business,1.0,0.017241379310344827,0.5,0.0005443441317045661,0.2078365859214823,1.0,1.0,0.013024602026049204,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.46961272071017435,0.8531901713813753,0.2732475046743943,3,61,2,17,0,3
47234,2016,4,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.017241379310344827,0.5,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,2,1
85878,2016,4,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,1,1
66172,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,3,1
50500,2016,3,369,2,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4933530280649925,0.8298146341463415,0.27332862147943837,2,27,2,12,3,1
2960,2016,4,369,2,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.05172413793103448,0.5303300858899106,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5522910108429522,0.841564598972738,0.27332862147943837,3,60,2,16,2,1
22466,2016,4,369,5,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.7000000000000001,0.034482758620689655,0.35355339059327373,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5512416928996156,0.8413275385223232,0.2730852710643057,3,60,2,16,1,1
36463,2016,4,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,2,1
79352,2016,2,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,2,3
79406,2016,3,369,3,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8297756097560977,0.2732475046743943,2,27,2,12,1,1
47232,2016,2,369,4,New Zealand,Oceania,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Winter,0.4813153961136023,0.8295260295260296,0.27316638786934977,4,98,2,14,3,3
77662,2016,4,369,4,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.925,0.13793103448275862,0.18633899812498236,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.5,0.41714905933429813,0.375,0.2507235890014472,0.125,0.20911722141823444,0.0,0.10962373371924747,Spring,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,2,1
10589,2016,4,369,2,Morocco,North Africa,Africa,Kuta Beach - Bali,Beaches,Douala,Friends,0.9,0.034482758620689655,0.5400617248673216,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.5894909688013139,0.8714285714285714,0.27332862147943837,1,90,2,11,3,1
65327,2016,4,369,3,Finland,Northern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.2648736756316219,0.7853658536585366,0.2732475046743943,5,48,2,13,1,1
13018,2016,3,369,2,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5584569095207397,0.8450247152374812,0.27332862147943837,4,7,2,1,2,1
39959,2016,4,369,3,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46961272071017435,0.8054188948306596,0.2732475046743943,3,120,2,17,2,1
58593,2016,4,369,3,Malaysia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.46961272071017435,0.8060179257362355,0.2732475046743943,3,79,2,17,4,1
84377,2015,11,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Autumn,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,2,0
